filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version
00e4d0de,dd1d6f3f0f3b831d386118ad531262a83ea5239f,e859a989c1c368b390c129b9e8aca0c3c605fd9d,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00e4d0de_41da87e72c01ef976b914cd59eef1df9,1e1e891787dbfc3c9c3a528af52dd6f9b059811a,c2b769a23cf6575bde844cca5b39bb10dcf82296,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00e7ddd3,438ad1df64b6c28e39db8af6ca885af0b7edfe00,12a5dcae7aeb0d4fb89a39bad4cad050204e8742,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00e8533f,8bf916a11302a30d98e78c4af31e5abfd8324eb4,92c765562aeb8bb04834a5b90531f1a0ff3f1089,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00e8533f_c9656c04a66db3d24c7fb50dd516a45e,7734fdeb1b9509be206c7e157e7bfe863a253d59,01ebb3726326674ba8af4d5eb7fe9bf073de1b68,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00e9800a,11abc5bf42630f5ade86dafd8ffbc7fa1b555bfd,174dc54dab599cc14b11df0ef528ef2436a96899,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00e9c58b,5cd542f331521113104e961b7f258f595a9b8242,a6dbdc92d612d21ef6d53c0cc2cc9f47eafda11d,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00eb32b4,1cfde89b18d1712a1db559c800af3c94c6b03cf2,45ac2e0ef981ad5fb79c24ca815d133d1e413849,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
00eb5f92,04448f1871c263fc344108f2b8988669e975ce86,ffdd40a31a9d4f620755cc162678ab6c61e3ab5d,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
00eb7512,91288f9f99d464dcafaedaaeac81a6ca83a8abeb,7527c880a3ef9be032e873b62e15b4684f19f9ac,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
00ec6105,2a2231c6997cfc59ffc989c8a3d5596909172d24,66445a48fd5751f4f7c696d5e4bd64ad15876aba,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00ec6151,ecbff08b79e51f7094a0623f6c610f35eac40b3b,41f301826e477077134ef5f4d490ceca9ba85a4b,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00ec628d,ac7ffbfc086b2e6bc402e47f12b822ae64d045f7,82e1670b7dcb29717ed60b746fd58950f7ba9468,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00ec677d,5cc73eca18eea64c334c0dc037a03e2ebc77f333,51d3e23ef94e6488e4f17235eab81fcaadf52489,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00ec73af,1a602f0f05f9f0576e8d02d508d0c093f031f6d9,1e7745f58992dc8a48c802d74d0d874028c5895a,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00eca640,14e095a7163c56ddd08c245f080e07ec842971f5,e3664cadd6fee9f12c5d320f4c79f762743ae7d0,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00ed6105,aafb7a0e671997648697f7142236887b34be6444,89d8f88c905e01eb9b019b453358213c2624e556,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00ed6151,131764739644e45cda80c8ea1a77f3998cc94c43,5c3322658babdf660ab6080e5f59f2b3dbefe874,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00ed628d,5e9f6479943a2a6f66959f2b8940a295646e3a74,6cde845aae75c1ec3510458408f25597abb5009d,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00ed677d,1598f1eb0a00f60ccd458a71b163cb1807251e3e,bc1c269cab6baef24a47e4cb7b9c22c5b216bd5e,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00edb58b,9391755312beca785ad70faa799a5247989d8522,3d1ec6392a7a0e702838c56057b60affbd6d53a3,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00efa150,5e480c1a1569867f7afdb33e64b780ba032b9684,1a76f4deced0b0f87e17ccac9691711697f0e267,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f04ad1,8837e79fd532642fe0487b7f252f8674fabc53e4,73e7d3e4b8028028222755d70a9f812720d736de,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f0852a,31230ab44b152331d3d7c80c221016e648fd4ab2,db95cb58901193bbc9cd528396931e4ea295a2a9,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f08bb3,ea63d4932fecfc6e6bd6cbed69f19df4aeb97911,369a7143b8560a2f9eb0dd6278e0fe00a90791c8,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f0b18b,9ff4aa3783ac29d43516971557afa984bd450a3a,6b72d5a623c9c34cd38730ee457e70b9c7007480,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f24ad0,d127598b4da49a2f6722f01cec5c9df4aee58128,56a839237e751b027b15290a3cfff476e8ad6836,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f24ad1,1cccb858c19a904e709147de39e48d78d9b208aa,814580595a6549d4737bdbd44892943ca6e023bc,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f40e09,a653f5f85ad6c7e796905ae49534f359b2165059,bdcf0b2e00ace1ee7fc2ec8b0983fb226b43d181,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f41462,8d1e1fcba16d72022bff822f115a8af8736482d2,4a7d7755c47dd0d9142e799f409f5f67f746655c,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f44ad0,8d1bbc39beaee5203b884958c7d465eb07a23b5e,6f1c083025597f3192868af43737224c6eb88775,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f44ad1,766a6e618fbaa301a2002b212ed20ba68e086bd1,fd97a3bbf88496e1d340894a38fbb6e44c922e72,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f4b0a9,db7f5fb8b5f24c778ca642a4aa1a7f4bbf7f7a68,c559f48b6271ae147077b8b99d64412fab77a2f0,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f4e3ec,2f806ff0216149346f3fdec948afaab2856ea00c,63390c09eb22c65101b5f4704e86bb651afb44f3,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f51462,d468c6ed8dd78778fead6b0b5de9b2e150905297,21189f8120b32fca9ba5b4d409a9b71b2388e6f9,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f52511,502399116ff13c97cd7a0042573647f1b5724079,f61c52b18914f8ccf7eac33871ce4163fbf1c8db,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f60ccd,c4873685617213e9264c8aaaf3fb623f68e4148d,123285ff41aa4acfcf061c6fd39ef6570682b241,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f60dcd,22c8e7a92412c1e15976619c0042d32dcf2cdc6e,95616e92037cf37a81d9ef91cecf5fa4047d19b2,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f64ad0,8c78161373bcbd4203c232dc41355809deb9b965,63785ecd3068487407235c7012f9c508dd86fc08,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f64ad1,444fed2420792af4d2c8e5e6c6d4be932ec64e16,d1bcfb23f5974df6f28adf8bed1648d28df14c9c,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f65e24,c673bc391a7906ab4727f087bcfb0eb1ea81afdc,625ee4526484a9d818a1610f76e3ac33f4627ff1,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f727bc,32c1e206de647b06afb59cf9aa3c2a39ddefdf4f,6ff1ec40064e30fbaa789bb39c1b6a040d1c5c59,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f7283c,966eed1ceb389e4f1403312b8915666b656e9bb7,0762167eefa96e48cd01a51a6b1d1edd7d9cd9fe,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f728bc,221d9339ed2546fa067c8d41ece7b6765b4932cd,4418382ada776ccf930a9796dd8fb3991d73b20f,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f7293c,26a8edec61289d30cbb9f1ba96497c4dbf72a48c,64b233654b20c55694f82f07a377076f4aafac07,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f729bc,ba1071025b4fcd9bb578f8354733ee85b19a41ae,a80c2f453f6775999adacbe0e11025691bc3b02f,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f72abc,69b702638b72160d9d35c32dbbe6d1275f443baa,2eef16b02adab3e5769ba3f0322fd1ae0e2760ee,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f72b3c,a800b04b876728d7c1c60ea804b8c4b64c746c62,d0e614baa3b89695aed026c754b4696712d94744,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f736bc,a48c5d101399366a613599cb276a80500d76c52d,40082ca227bffd1a93483def167ffd31667d1f9e,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f7373c,47e626154e6310c592a9fa918d472d68ad58d433,1a24786409e3e9c2baca4b6b0e6f828f268bd7e7,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f7f08f,4ffd04108d8ca0435158c910fd518b07eee62bfd,5efa63dfa40fd3c59fcaf66dab96c84a597ee934,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f8237e,9ea0c2e4969a9738c7cc26237dccda750edda3dc,da7ac582659d8348b8a48e84e16535f2916551b2,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f84320,117b9f1673196be4fada4e91b54d20291cbe81fa,5592bf2aff8bb711fb89b9983ecc44f026692638,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f84ad0,c77cc7558daf6c942db5e29b3963ab824ad0c900,b1e790eff994fd9704e9a248e9d3b079998197b6,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f84ad1,2a87f16599abd002ccfb41ff9ef05c3eef68f0ef,f3bbb93c3ee63bde504a7f6d7847372371ef0899,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f8852a,39a28a7315ff28e25488fd18b81f0ff5dbc9eba8,d0829a85401f20c5bb763338f84109f7fea8895a,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f8f08f,1acdc11aac041770cd2e59c667f2a7c922616df4,c489cbfd5764349ad84f6262966adca3424d3c1f,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f94320,3214e3ee2cedf7596a9d744907639372d3606902,0604bc5832d4eede77b8a707e4141715bafecfa1,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00f995ec,7afd667a60cc4b6898a3660ad82c27dd08ff5040,12a28b476ec0056a0ee106d936c79c06a8f32adc,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00fa4ad0,cbe6e9eedb7b8f188490e42213cfbe7ba60bf2b1,dbc9903e275b1dfacd46a9511240f75875aa1fcc,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00fa4ad1,ddaddc552952acd38d4933a07ed9730d1295b5db,38c0f33c15bd5440e40c7efac3e9e4bdb3ae5cbc,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00fad318,7af276970ddfb13db69568023d75de27b82b1542,05e02cf8e580f1472f4a3f3c61f0121e04f88404,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00fb2383,54a8276f0b3a6cac3dd41f46cfae4d9ce7278bca,6d0f9329cabf78ed5cd4920361804027f5c3f94d,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00fb5e0d,620171dea044f965ed846d1ff5ee2a8cb3d5b38c,2aa8c08c8398477b5fb335f6d939acdeed360e91,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00fb5e0d_3a2f9c020f2b36a95c909e29cb3e4aae,747bfc7ed915d19bf6bcf59170adfb6cba8b7dd7,6d4905591aef2405b05ce893fbc14e4a201f43a1,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00fb5e0d_a4c6847d4b922f6cd44f7d23a8727f2c,dd5d4ce678fa22e4fcf7476e950dd7daa56b1af7,1c87a2017b13d218ab714478dce2d3eaacec6cb3,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
00fc4ad0,6a2493b92a9dc66aaa0ca6cec824e5e83143e9a3,4c9c4f0e2dcafa5d9eef7b5d9a418a036a7b233e,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00fc4ad1,a235a8fe18e4b798ebc914202dad820f5881c777,a6613eff0290413e42259f01bee1c09e069016a4,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00fe04ea,49018d6af8d72fad36517f870ca3698d7f5a9dd3,7842776faa2133aab4064699b7ceff1860146730,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00fe4ad0,b2f08c42fb36e07b12a87bf05e7b2bdd5b0de66c,36be2dc829666ffcb8a9a1c589538d5b4db25ac2,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00fe4ad1,b680c9b4768eb59bcd217609828d94809ed20832,eb77c890911f7c88db0eeba107193c8dd4114074,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00fe564d,c0d6b4b0d64e96fb9eb844cf80b772d7a81c6078,f05f37632031b7ebedbeedc026a2b8e04576b47e,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00ff04ea,54fc8c4f0313c5830096a5911eb6c14f5d962d57,724d1134f82d6bc5517466a6a8d947576ff8c4cb,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00ffb109,7e621784bb9405d015ee1b9cd8c9b5df1245dcb0,2d3d0dc0e6294b13c9b8a6c56548726aa52ae722,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
24c_over_alp_ovl.bmp,c537d65b3d0008b1a40806042dd8d75df059bdd6,3fcb4d409f1fa200a3b06de4ba063eea8fb8d814,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
a_bg.bmp,5f192a83adbdf71651b76225814eae412a6b3865,b060382fc4327c734222f0dc1524fb3b04170c7d,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
ab_alp_ovl.bmp,f6cd797f5344f724a7cda77722142fe9f3a33ce4,cd67b2d63dac7590fdd8699c63980ecfb5a188c3,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
acd_alp_ovl.bmp,d543505857fc59a18186d58ce3178cf2bed3f605,514620f95e04b2b9a75ff9faf06050e5ef776ea4,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
act_telop02_jp_alp_ovl.bmp,6e8b6d35b39eb8baccfa061efce2c3a82c0df7dc,8b99737f21e66fdccd57ce8c38297a7535456a1d,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
act_telop03_jp_alp_ovl.bmp,50659aeb72e18ddb927f833067d1f9c1f24303cb,c3b2fc79922cd17fa40848be83453f95ee7fa34a,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
act_telop04_jp_alp_ovl.bmp,4bcbfded09ef27c2a279bb4d3a3f02636b35f4b1,e72d848e0d0e8db7c4182988f0da1053123a5fea,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
act_telop05_jp_alp_ovl.bmp,a71f84046b387a63bf04d1820771b72c14d3ddbd,6a2de185c2d4dae90046acc53c2668a7349933da,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
act_telop06_jp_alp_ovl.bmp,7b9cce2d3e0f69c3c35ca343828b563e7f7bb76d,18767cdf59b56e1d69f6ea870f3c26d16471babc,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
act_telop08_jp_alp_ovl.bmp,98e56014f372e2cd39ed258aaf7faca1d7128adf,4d47928af488c7e5e1867047e08e31a9681266df,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
act_telop09_jp_alp_ovl.bmp,2ec9f6c12d9a2a22af888b882a59b7ce876d34e2,8b1401e96818384143e0295163cfa3de63cf99dc,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
act_telop10_alp_ovl.bmp,94d41e11e854978d57a3ababec62b39036c5ecfa,6557e8137cf240318a5c4271883d7b9de4d8bcb0,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
act_telop10_jp_alp_ovl.bmp,623c02f63b2e7b4729023f759f9b429b6f30d4f8,9b060a7d3bcb50ad785ec28cd7d688dacccd533d,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
act_telop11_alp_ovl.bmp,6f291607e55fff3c569081cb852f7a6fbf6fd614,bcd5f0ee7295a48499395fabb3ebe661ff156354,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
act_telop11_jp_alp_ovl.bmp,00d9fd39b61f9c5221e1bac6cb1f2fded695fe39,d6fa57ed2f06d00317e935f233373ad01141473a,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
act_telop1_alp_ovl.bmp,0376a5212a6352133f9a5269237a66e229d704af,b023acdf84754067b05d0093a23d326b9583c0bf,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
act_telop2_alp_ovl.bmp,bb81bb3777ac90d06d6ca0ac867739d68f2b9666,9a6dec2a40d1dceb3260207b9323c04ceefb3ade,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
act_telop3_alp_ovl.bmp,a559a05e8e3fe05a5d3a90f2b1038c22117f18d1,8f37c6c25b9f041cddcec94cf3d2e9be24184935,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
act_telop4_alp_ovl.bmp,8667a324d539f3d48c9bb78a8b57e998e2f9adcd,62633a4f663f563a3fcb1c17792d51c226ce9846,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
act_telop5_alp_ovl.bmp,0fde6e94a866393f70979f81f91614b8085376c6,a504fdbfdcfc16fb8e6aa72cc5465f44c4dde539,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
act_telop5_alp_ovl.bmp_e350349959b1556776f7b5d2e07689fc,43898ae35b035916c2a4ac9c0449922f24c3752a,e549c763a551a00edb607f7d55afe03a6227a617,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
act_telop6_alp_ovl.bmp,6eaddf79d2651218447b206bf813ee5a8f8dc7a7,908c3fb28a6356706b7eefe432cef9307ad94429,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
act_telop7_alp_ovl.bmp,9f1f71f6e913ecba3bf389cb4de1a5012d0ea660,affe833fc29d965f2e186e8aa6afe02ffc182aba,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
act_telop8_alp_ovl.bmp,68c041631a82420e4626fecc844c535c9887d692,ce6485a490d56ce9501102a1c718590aae6c488b,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
act_telop9_alp_ovl.bmp,71219a40b4b6597cbf864135d9877a070a82a908,1240c9a0f24003f80de69d23317d1854b150e64e,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
aks_alp_ovl.bmp,ac30dd39dcf82a6c15e8702134d26e7f5f041742,d4a41e56b3828ebf74a026c4ea00226fd607f5c2,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
aks_sp2_alp_ovl.bmp,93f1b0821718f4ac0e849cc5c696c20a4522c9bc,75cd617f1be9a58b51e6e48b4718a0ac6a27d462,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
aks_sp_alp_ovl.bmp,04ca26f2676b259cf4881dae45719bbef8077df1,6b93eedf91c4598f060f8f6f057e2e00888c3706,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
alt_alp_ovl.bmp,4764818426c102cf57bbf334ae25c4b0b7d6bcb7,b57fba71379cff17bbdb64e880a464aad6e85578,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
alt_b_alp_ovl.bmp,657d232bf3f5e6523b18816d17f4487eb6c97d98,3b9be3652658c6cb709282a0952fe85fed2eb644,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
angle_alp_ovl.bmp,5a46567b286821faeed2fde2d4b42b5d04642d0f,1dfadefb3c03b2d26bcbe6a72bf4b8224432bec7,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
aps_alp_ovl.bmp,3b43d2c38b0ecf90b45aad3ac049201d5ec66c27,2aff9fba95ae1bfa1522e341dfc232d1d217d493,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
b_bg.bmp,7e8e7ab9681f292fda9f08325b6cadbabd04395b,3ad96aa626847cb88b4a6ccab2fc5074ad16d43a,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
bam_alp_ovl.bmp,0873b72ae41f296a4aec77d6ec51d21e7ef251a9,f55f4bc30ff3e98161199656394d6c4857edac04,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
berrazano_alp_ovl.bmp,b6e7fc9d4e7a0b790e037b9f2636ea2b25f61f6b,db352268a1669bfc39c277f00d9c5691121bae5c,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
bg_alp_ovl.bmp,2a9b6e7136686c860e3381379590a9a7cfc96076,90d4430fa08624c3b8886303dfbaad9dcfa55a07,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
bigshell_alp_ovl.bmp,e0408dfd956bfab331a23cd0396452d103675223,974c142136e7bddb270df43ffef97a3bc9558f99,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
blt_alp_ovl.bmp,6a68aaec04e252aed4cf1aad23c32ec4a593cb19,ad0330b675ec728310d3ddfc4c562942946ce461,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
bnd_alp_ovl.bmp,3a66a191cfa70474054dfe722b81599f65e78330,85f0b425f3daa7c3939ffb914a9cb134a121bca7,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
bsn1_alp_ovl.bmp,9dada119d1a1a1cd1fd595ce215f1aefb106d7cf,1b472242dd98bd8ff692e8be90ded8abbbce3dfd,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
bsn2_alp_ovl.bmp,f8334f9045090a84bbefec65298b68bcf071d1b4,5fec8ede76ee94b17febc67d3bef4a3b7215f20f,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
c_bg.bmp,9773fb3f387c50881040cbf6d2b70b265115b2ce,a786fb4810aac96f0095adc174e950bebd8b1a93,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
call_alp_ovl.bmp,7a57fac533f8a2cdfbe46424cea9a5e2a0ca7f92,d68b6dd562e1c8a4d5118fb95d3f19d379c1c329,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
camera_alp_ovl.bmp,8dc7ddb08b7fd158e8ab2afba7d31fe513ebb2cb,921c02cbb232b96a22d3b9aafa0cc68520bcf354,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
cau_alp_ovl.bmp,ec98fb3931cc7c257d7f4d3d1bb1ba19fdf90a07,45020c06c5ad51ddf74a9e40f92703c2265769f3,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
